no,city,year,commodity,price
1,Kabupaten Pamekasan,2024-01-11,cabe_rawit_merah,77500
2,Kabupaten Sampang,2024-01-11,cabe_rawit_merah,65000
3,Kabupaten Lumajang,2024-01-11,cabe_rawit_merah,60000
4,Kabupaten Tuban,2024-01-11,cabe_rawit_merah,58333
5,Kabupaten Bojonegoro,2024-01-11,cabe_rawit_merah,57500
6,Kota Malang,2024-01-11,cabe_rawit_merah,55833
7,Kota Batu,2024-01-11,cabe_rawit_merah,55500
8,Kabupaten Ponorogo,2024-01-11,cabe_rawit_merah,52500
9,Kabupaten Pacitan,2024-01-11,cabe_rawit_merah,51666
10,Kabupaten Magetan,2024-01-11,cabe_rawit_merah,51333
11,Kota Madiun,2024-01-11,cabe_rawit_merah,51333
12,Kabupaten Lamongan,2024-01-11,cabe_rawit_merah,50000
13,Kabupaten Ngawi,2024-01-11,cabe_rawit_merah,50000
14,Kabupaten Probolinggo,2024-01-11,cabe_rawit_merah,50000
15,Kabupaten Pasuruan,2024-01-11,cabe_rawit_merah,48666
16,Kota Pasuruan,2024-01-11,cabe_rawit_merah,48200
17,Kabupaten Sumenep,2024-01-11,cabe_rawit_merah,47500
18,Kabupaten Gresik,2024-01-11,cabe_rawit_merah,46666
19,Kabupaten Trenggalek,2024-01-11,cabe_rawit_merah,46500
20,Kota Mojokerto,2024-01-11,cabe_rawit_merah,46500
21,Kabupaten Bangkalan,2024-01-11,cabe_rawit_merah,45666
22,Kabupaten Malang,2024-01-11,cabe_rawit_merah,44900
23,Kabupaten Sidoarjo,2024-01-11,cabe_rawit_merah,44000
24,Kota Blitar,2024-01-11,cabe_rawit_merah,43500
25,Kabupaten Kediri,2024-01-11,cabe_rawit_merah,42333
26,Kabupaten Madiun,2024-01-11,cabe_rawit_merah,42250
27,Kota Probolinggo,2024-01-11,cabe_rawit_merah,41666
28,Kabupaten Nganjuk,2024-01-11,cabe_rawit_merah,40666
29,Kabupaten Situbondo,2024-01-11,cabe_rawit_merah,40000
30,Kabupaten Tulungagung,2024-01-11,cabe_rawit_merah,39666
31,Kota Kediri,2024-01-11,cabe_rawit_merah,39000
32,Kabupaten Blitar,2024-01-11,cabe_rawit_merah,39000
33,Kabupaten Bondowoso,2024-01-11,cabe_rawit_merah,37500
34,Kota Surabaya,2024-01-11,cabe_rawit_merah,37166
35,Kabupaten Jember,2024-01-11,cabe_rawit_merah,37000
36,Kabupaten Jombang,2024-01-11,cabe_rawit_merah,36666
37,Kabupaten Banyuwangi,2024-01-11,cabe_rawit_merah,36200
38,Kabupaten Mojokerto,2024-01-11,cabe_rawit_merah,34500
