no,city,year,commodity,price
1,Kabupaten Bangkalan,2024-05-02,cabe_rawit_merah,37000
2,Kabupaten Probolinggo,2024-05-02,cabe_rawit_merah,33333
3,Kabupaten Bojonegoro,2024-05-02,cabe_rawit_merah,32500
4,Kota Malang,2024-05-02,cabe_rawit_merah,32000
5,Kabupaten Lamongan,2024-05-02,cabe_rawit_merah,31250
6,Kota Batu,2024-05-02,cabe_rawit_merah,30500
7,Kabupaten Mojokerto,2024-05-02,cabe_rawit_merah,29750
8,Kabupaten Pacitan,2024-05-02,cabe_rawit_merah,29666
9,Kota Pasuruan,2024-05-02,cabe_rawit_merah,29350
10,Kabupaten Gresik,2024-05-02,cabe_rawit_merah,28333
11,Kabupaten Magetan,2024-05-02,cabe_rawit_merah,27666
12,Kabupaten Ngawi,2024-05-02,cabe_rawit_merah,27666
13,Kabupaten Pasuruan,2024-05-02,cabe_rawit_merah,27000
14,Kabupaten Lumajang,2024-05-02,cabe_rawit_merah,26333
15,Kabupaten Ponorogo,2024-05-02,cabe_rawit_merah,26250
16,Kabupaten Sampang,2024-05-02,cabe_rawit_merah,26000
17,Kabupaten Situbondo,2024-05-02,cabe_rawit_merah,25666
18,Kabupaten Tuban,2024-05-02,cabe_rawit_merah,25333
19,Kota Kediri,2024-05-02,cabe_rawit_merah,25000
20,Kabupaten Sidoarjo,2024-05-02,cabe_rawit_merah,25000
21,Kabupaten Sumenep,2024-05-02,cabe_rawit_merah,25000
22,Kabupaten Bondowoso,2024-05-02,cabe_rawit_merah,24875
23,Kabupaten Banyuwangi,2024-05-02,cabe_rawit_merah,24800
24,Kota Madiun,2024-05-02,cabe_rawit_merah,24333
25,Kota Mojokerto,2024-05-02,cabe_rawit_merah,24000
26,Kabupaten Jombang,2024-05-02,cabe_rawit_merah,23000
27,Kabupaten Pamekasan,2024-05-02,cabe_rawit_merah,23000
28,Kabupaten Blitar,2024-05-02,cabe_rawit_merah,22500
29,Kabupaten Jember,2024-05-02,cabe_rawit_merah,22400
30,Kabupaten Malang,2024-05-02,cabe_rawit_merah,22400
31,Kota Surabaya,2024-05-02,cabe_rawit_merah,22333
32,Kota Probolinggo,2024-05-02,cabe_rawit_merah,22333
33,Kabupaten Trenggalek,2024-05-02,cabe_rawit_merah,21000
34,Kota Blitar,2024-05-02,cabe_rawit_merah,21000
35,Kabupaten Madiun,2024-05-02,cabe_rawit_merah,20500
36,Kabupaten Tulungagung,2024-05-02,cabe_rawit_merah,20333
37,Kabupaten Kediri,2024-05-02,cabe_rawit_merah,19333
38,Kabupaten Nganjuk,2024-05-02,cabe_rawit_merah,19000
