no,city,year,commodity,price
1,Kabupaten Banyuwangi,2024-05-25,cabe_rawit_merah,29200
2,Kabupaten Gresik,2024-05-25,cabe_rawit_merah,28333
3,Kota Malang,2024-05-25,cabe_rawit_merah,27833
4,Kabupaten Bondowoso,2024-05-25,cabe_rawit_merah,27750
5,Kabupaten Magetan,2024-05-25,cabe_rawit_merah,27000
6,Kabupaten Sampang,2024-05-25,cabe_rawit_merah,26500
7,Kabupaten Probolinggo,2024-05-25,cabe_rawit_merah,26000
8,Kabupaten Jember,2024-05-25,cabe_rawit_merah,25800
9,Kabupaten Ngawi,2024-05-25,cabe_rawit_merah,25333
10,Kabupaten Kediri,2024-05-25,cabe_rawit_merah,25000
11,Kabupaten Sumenep,2024-05-25,cabe_rawit_merah,25000
12,Kota Probolinggo,2024-05-25,cabe_rawit_merah,25000
13,Kabupaten Mojokerto,2024-05-25,cabe_rawit_merah,24500
14,Kota Surabaya,2024-05-25,cabe_rawit_merah,24333
15,Kota Madiun,2024-05-25,cabe_rawit_merah,24333
16,Kabupaten Sidoarjo,2024-05-25,cabe_rawit_merah,24000
17,Kabupaten Lamongan,2024-05-25,cabe_rawit_merah,23750
18,Kabupaten Pasuruan,2024-05-25,cabe_rawit_merah,23666
19,Kabupaten Blitar,2024-05-25,cabe_rawit_merah,23500
20,Kabupaten Trenggalek,2024-05-25,cabe_rawit_merah,23500
21,Kota Kediri,2024-05-25,cabe_rawit_merah,23333
22,Kabupaten Bangkalan,2024-05-25,cabe_rawit_merah,23333
23,Kabupaten Pacitan,2024-05-25,cabe_rawit_merah,23333
24,Kabupaten Lumajang,2024-05-25,cabe_rawit_merah,23000
25,Kabupaten Tuban,2024-05-25,cabe_rawit_merah,23000
26,Kabupaten Malang,2024-05-25,cabe_rawit_merah,22800
27,Kabupaten Jombang,2024-05-25,cabe_rawit_merah,22666
28,Kota Pasuruan,2024-05-25,cabe_rawit_merah,22600
29,Kabupaten Bojonegoro,2024-05-25,cabe_rawit_merah,22500
30,Kabupaten Situbondo,2024-05-25,cabe_rawit_merah,22333
31,Kabupaten Madiun,2024-05-25,cabe_rawit_merah,22250
32,Kota Blitar,2024-05-25,cabe_rawit_merah,22000
33,Kabupaten Ponorogo,2024-05-25,cabe_rawit_merah,21500
34,Kota Mojokerto,2024-05-25,cabe_rawit_merah,21500
35,Kabupaten Nganjuk,2024-05-25,cabe_rawit_merah,21333
36,Kabupaten Pamekasan,2024-05-25,cabe_rawit_merah,20000
37,Kabupaten Tulungagung,2024-05-25,cabe_rawit_merah,19333
38,Kota Batu,2024-05-25,cabe_rawit_merah,19250
