no,city,year,commodity,price
1,Kabupaten Pamekasan,2024-01-30,kol,10000
2,Kabupaten Bojonegoro,2024-01-30,kol,9000
3,Kabupaten Sampang,2024-01-30,kol,9000
4,Kabupaten Sumenep,2024-01-30,kol,9000
5,Kota Surabaya,2024-01-30,kol,8500
6,Kota Malang,2024-01-30,kol,8500
7,Kota Blitar,2024-01-30,kol,8500
8,Kabupaten Pacitan,2024-01-30,kol,8333
9,Kota Batu,2024-01-30,kol,8250
10,Kabupaten Ponorogo,2024-01-30,kol,8000
11,Kabupaten Probolinggo,2024-01-30,kol,8000
12,Kabupaten Banyuwangi,2024-01-30,kol,7700
13,Kabupaten Jombang,2024-01-30,kol,7666
14,Kabupaten Lumajang,2024-01-30,kol,7666
15,Kabupaten Tulungagung,2024-01-30,kol,7666
16,Kota Madiun,2024-01-30,kol,7666
17,Kabupaten Lamongan,2024-01-30,kol,7500
18,Kabupaten Madiun,2024-01-30,kol,7375
19,Kabupaten Gresik,2024-01-30,kol,7333
20,Kabupaten Ngawi,2024-01-30,kol,7333
21,Kota Kediri,2024-01-30,kol,7000
22,Kabupaten Kediri,2024-01-30,kol,7000
23,Kabupaten Situbondo,2024-01-30,kol,7000
24,Kabupaten Tuban,2024-01-30,kol,6833
25,Kabupaten Bondowoso,2024-01-30,kol,6750
26,Kabupaten Nganjuk,2024-01-30,kol,6666
27,Kabupaten Mojokerto,2024-01-30,kol,6650
28,Kabupaten Blitar,2024-01-30,kol,6500
29,Kabupaten Sidoarjo,2024-01-30,kol,6500
30,Kabupaten Trenggalek,2024-01-30,kol,6500
31,Kota Mojokerto,2024-01-30,kol,6500
32,Kabupaten Jember,2024-01-30,kol,6400
33,Kota Pasuruan,2024-01-30,kol,6200
34,Kabupaten Magetan,2024-01-30,kol,6166
35,Kabupaten Bangkalan,2024-01-30,kol,6000
36,Kabupaten Pasuruan,2024-01-30,kol,6000
37,Kabupaten Malang,2024-01-30,kol,5400
38,Kota Probolinggo,2024-01-30,kol,5000
